From_CPT,To_CPT,Probability
99199,90837,0.005649717514124294
99199,92004,0.005649717514124294
99199,36415,0.011299435028248588
99199,92310,0.005649717514124294
99199,Y3100,0.002824858757062147
99199,97530,0.002824858757062147
99199,84443,0.002824858757062147
99199,Y3060,0.002824858757062147
99199,88141,0.002824858757062147
99199,D1110,0.002824858757062147
99199,99204,0.002824858757062147
99199,97140,0.00847457627118644
99199,97026,0.014124293785310734
99199,82746,0.002824858757062147
99199,83891,0.002824858757062147
99199,87591,0.002824858757062147
99199,81025,0.005649717514124294
99199,99201,0.005649717514124294
99199,99203,0.002824858757062147
99199,99202,0.002824858757062147
99199,S9088,0.002824858757062147
99199,E0431,0.002824858757062147
99199,83002,0.002824858757062147
99199,80053,0.002824858757062147
99199,85025,0.002824858757062147
99199,99283,0.002824858757062147
99199,99285,0.002824858757062147
99199,97035,0.002824858757062147
99199,90656,0.002824858757062147
99199,90715,0.002824858757062147
99199,G0145,0.002824858757062147
99199,90658,0.005649717514124294
99199,99212,0.00847457627118644
99199,99213,0.07344632768361582
99199,99211,0.005649717514124294
99199,99214,0.01694915254237288
99199,G0123,0.002824858757062147
99199,90806,0.002824858757062147
99199,90807,0.002824858757062147
99199,Y6360,0.002824858757062147
99199,Y3000,0.005649717514124294
99199,92015,0.014124293785310734
99199,A7046,0.002824858757062147
99199,92014,0.005649717514124294
99199,80061,0.002824858757062147
99199,76536,0.002824858757062147
99199,99199,0.307909604519774
99199,82728,0.002824858757062147
99199,72202,0.002824858757062147
99199,92285,0.002824858757062147
99199,V2100,0.005649717514124294
99199,92567,0.002824858757062147
99199,73020,0.002824858757062147
99199,95004,0.002824858757062147
99199,Y3010,0.00847457627118644
99199,82306,0.00847457627118644
99199,94640,0.002824858757062147
99199,97113,0.002824858757062147
99199,80076,0.002824858757062147
99199,97110,0.002824858757062147
99199,72100,0.002824858757062147
99199,73610,0.002824858757062147
99199,86803,0.002824858757062147
99199,86696,0.002824858757062147
99199,73130,0.002824858757062147
99199,D0120,0.002824858757062147
99199,99000,0.002824858757062147
99199,77052,0.04519774011299435
99199,90746,0.002824858757062147
99199,82570,0.002824858757062147
99199,86592,0.005649717514124294
99199,81374,0.002824858757062147
99199,Y5160,0.002824858757062147
99199,87491,0.00847457627118644
99199,3074F,0.002824858757062147
99199,83615,0.002824858757062147
99199,90473,0.002824858757062147
99199,Y3600,0.002824858757062147
99199,Y4500,0.002824858757062147
99199,76819,0.002824858757062147
99199,88175,0.002824858757062147
99199,76645,0.002824858757062147
99199,90460,0.002824858757062147
99199,99385,0.002824858757062147
90648,99213,0.01818181818181818
90648,90710,0.00909090909090909
90648,90680,0.01818181818181818
90648,9939125,0.00909090909090909
90648,99392,0.11818181818181818
90648,99391,0.045454545454545456
90648,88305,0.00909090909090909
90648,90744,0.01818181818181818
90648,98925,0.00909090909090909
90648,90700,0.07272727272727272
90648,90669,0.01818181818181818
90648,90723,0.03636363636363636
90648,90474,0.00909090909090909
90648,90471,0.045454545454545456
90648,90473,0.01818181818181818
90648,90472,0.11818181818181818
90648,Y3050,0.01818181818181818
90648,99202,0.00909090909090909
90648,S9088,0.00909090909090909
90648,99363,0.00909090909090909
90648,97012,0.00909090909090909
90648,87077,0.00909090909090909
90648,90633,0.03636363636363636
90648,90660,0.00909090909090909
90648,86580,0.00909090909090909
90648,90806,0.00909090909090909
90648,90655,0.01818181818181818
90648,90657,0.00909090909090909
90648,90670,0.03636363636363636
90648,90648,0.03636363636363636
90648,90834,0.00909090909090909
90648,90716,0.00909090909090909
90648,96110,0.00909090909090909
90648,90460,0.09090909090909091
90648,90461,0.08181818181818182
90649,Q0091,0.0012738853503184713
90649,83036,0.003821656050955414
90649,9921325,0.0012738853503184713
90649,Y2500,0.0012738853503184713
90649,40490,0.0012738853503184713
90649,99396,0.007643312101910828
90649,99395,0.008917197452229299
90649,99394,0.06369426751592357
90649,99393,0.011464968152866241
90649,END_STATE,0.016560509554140127
90649,92551,0.006369426751592357
90649,92552,0.0012738853503184713
90649,96372,0.003821656050955414
90649,98941,0.01019108280254777
90649,86735,0.0012738853503184713
90649,87880,0.003821656050955414
90649,85018,0.005095541401273885
90649,WA061,0.0025477707006369425
90649,81002,0.005095541401273885
90649,81003,0.003821656050955414
90649,81000,0.0025477707006369425
90649,84550,0.0012738853503184713
90649,84153,0.0012738853503184713
90649,90707,0.0012738853503184713
90649,A4550,0.0012738853503184713
90649,84305,0.0012738853503184713
90649,97012,0.0012738853503184713
90649,77052,0.0025477707006369425
90649,57455,0.0012738853503184713
90649,Y4030,0.0012738853503184713
90649,73660,0.0012738853503184713
90649,99173,0.008917197452229299
90649,82465,0.0012738853503184713
90649,99383,0.0012738853503184713
90649,99384,0.0012738853503184713
90649,97802,0.0012738853503184713
90649,76830,0.0012738853503184713
90649,84144,0.0012738853503184713
90649,90633,0.015286624203821656
90649,90632,0.0012738853503184713
90649,97014,0.0012738853503184713
90649,90834,0.0025477707006369425
90649,90837,0.0025477707006369425
90649,11101,0.0012738853503184713
90649,92082,0.0012738853503184713
90649,92083,0.0012738853503184713
90649,92081,0.0012738853503184713
90649,90734,0.034394904458598725
90649,58300,0.0012738853503184713
90649,90733,0.0012738853503184713
90649,Y9400,0.0012738853503184713
90649,90686,0.0012738853503184713
90649,WA070,0.0012738853503184713
90649,J8499,0.0012738853503184713
90649,Y3100,0.0012738853503184713
90649,311,0.0012738853503184713
90649,Y7610,0.0012738853503184713
90649,S0610,0.0012738853503184713
90649,74249,0.0012738853503184713
90649,97110,0.006369426751592357
90649,S9088,0.003821656050955414
90649,97140,0.005095541401273885
90649,90672,0.005095541401273885
90649,87621,0.005095541401273885
90649,J3301,0.0012738853503184713
90649,73140,0.0012738853503184713
90649,83718,0.0012738853503184713
90649,81025,0.003821656050955414
90649,93321,0.0012738853503184713
90649,99050,0.0012738853503184713
90649,99051,0.0012738853503184713
90649,99203,0.005095541401273885
90649,99202,0.0025477707006369425
90649,17000,0.0012738853503184713
90649,99204,0.0025477707006369425
90649,300,0.0012738853503184713
90649,301,0.0012738853503184713
90649,84450,0.0025477707006369425
90649,83002,0.0012738853503184713
90649,76856,0.0012738853503184713
90649,90791,0.0012738853503184713
90649,80053,0.0025477707006369425
90649,80050,0.0012738853503184713
90649,85025,0.006369426751592357
90649,90471,0.16178343949044585
90649,87653,0.0012738853503184713
90649,97035,0.0012738853503184713
90649,84703,0.0012738853503184713
90649,95076,0.0012738853503184713
90649,J1050,0.0012738853503184713
90649,J1610,0.0012738853503184713
90649,93351,0.0012738853503184713
90649,90715,0.017834394904458598
90649,90716,0.0012738853503184713
90649,90658,0.011464968152866241
90649,99212,0.01019108280254777
90649,99213,0.06751592356687898
90649,99211,0.005095541401273885
90649,99214,0.016560509554140127
90649,99215,0.0012738853503184713
90649,450,0.0012738853503184713
90649,87081,0.0012738853503184713
90649,73110,0.0012738853503184713
90649,87086,0.0025477707006369425
90649,77003,0.0012738853503184713
90649,90806,0.003821656050955414
90649,90801,0.0012738853503184713
90649,Y6360,0.0012738853503184713
90649,Y3000,0.014012738853503185
90649,92015,0.0012738853503184713
90649,91000,0.0012738853503184713
90649,80061,0.005095541401273885
90649,93295,0.0012738853503184713
90649,Y4010,0.0012738853503184713
90649,403,0.0012738853503184713
90649,90649,0.05987261146496815
90649,Y6140,0.0012738853503184713
90649,Q2038,0.0012738853503184713
90649,J9355,0.0012738853503184713
90649,17110,0.006369426751592357
90649,9939425,0.0025477707006369425
90649,92567,0.0012738853503184713
90649,71100,0.0012738853503184713
90649,92568,0.0012738853503184713
90649,Y2710,0.0012738853503184713
90649,Y3010,0.007643312101910828
90649,87070,0.0012738853503184713
90649,97813,0.0012738853503184713
90649,97112,0.0012738853503184713
90649,09935,0.0025477707006369425
90649,72100,0.0025477707006369425
90649,96110,0.008917197452229299
90649,99283,0.0012738853503184713
90649,29881,0.0012738853503184713
90649,87186,0.0012738853503184713
90649,G0101,0.0012738853503184713
90649,73130,0.0012738853503184713
90649,99284,0.0012738853503184713
90649,90862,0.0012738853503184713
90649,99000,0.0025477707006369425
90649,84075,0.0012738853503184713
90649,88305,0.0025477707006369425
90649,90654,0.0012738853503184713
90649,86592,0.0025477707006369425
90649,87491,0.0012738853503184713
90649,90656,0.007643312101910828
90649,Y2550,0.0012738853503184713
90649,90660,0.006369426751592357
90649,36416,0.0025477707006369425
90649,90473,0.005095541401273885
90649,90472,0.04203821656050955
90649,Y4500,0.0025477707006369425
90649,94664,0.0012738853503184713
90649,90853,0.0025477707006369425
90649,82550,0.0012738853503184713
90649,G8553,0.0012738853503184713
90649,95115,0.0012738853503184713
90649,95117,0.005095541401273885
90649,1036F,0.0012738853503184713
90649,88175,0.003821656050955414
90649,95811,0.0012738853503184713
90649,31231,0.0012738853503184713
90649,72040,0.0012738853503184713
90649,36415,0.007643312101910828
90649,73630,0.0012738853503184713
90649,76645,0.0012738853503184713
90649,93000,0.0012738853503184713
90649,90460,0.09171974522292993
90649,90461,0.005095541401273885
768568,99203,0.14285714285714285
768568,99441,0.14285714285714285
768568,MISC,0.14285714285714285
768568,99285,0.14285714285714285
768568,70000,0.14285714285714285
768568,80000,0.14285714285714285
768568,93271,0.14285714285714285
694330,EMERG,1.0
58210,58210,0.5
58210,88307,0.5
2954059,97140,1.0
70486,99212,0.008
70486,99213,0.104
70486,G0202,0.008
70486,83036,0.008
70486,99214,0.128
70486,Y3510,0.032
70486,D2150,0.008
70486,71010,0.008
70486,A0427,0.008
70486,12053,0.008
70486,99053,0.008
70486,END_STATE,0.032
70486,17000,0.008
70486,73030,0.008
70486,Y3240,0.008
70486,86003,0.008
70486,97001,0.008
70486,71260,0.008
70486,88305,0.008
70486,A0382,0.008
70486,98941,0.024
70486,99215,0.008
70486,41899,0.008
70486,90656,0.008
70486,Y3010,0.008
70486,71020,0.016
70486,30520,0.008
70486,99232,0.008
70486,0301,0.008
70486,90460,0.008
70486,99203,0.024
70486,99202,0.008
70486,99204,0.008
70486,U450,0.016
70486,70450,0.016
70486,70553,0.008
70486,Y4500,0.016
70486,Y6360,0.008
70486,312310,0.008
70486,20550,0.008
70486,92567,0.016
70486,92507,0.008
70486,99243,0.016
70486,09935,0.008
70486,95117,0.008
70486,87070,0.008
70486,71250,0.008
70486,99285,0.016
70486,99284,0.008
70486,97110,0.008
70486,31231,0.032
70486,93010,0.008
70486,36415,0.016
70486,70486,0.136
70486,90715,0.008
70486,72125,0.008
70486,Q9967,0.008
70486,96367,0.008
70486,90658,0.008
70486,A0428,0.008
70486,A0425,0.008
70487,Y6360,1.0
70480,99213,0.07692307692307693
70480,Y3510,0.15384615384615385
70480,76376,0.07692307692307693
70480,70450,0.07692307692307693
70480,84443,0.07692307692307693
70480,92507,0.07692307692307693
70480,99284,0.07692307692307693
70480,09935,0.07692307692307693
70480,G0378,0.07692307692307693
70480,END_STATE,0.07692307692307693
70480,70480,0.15384615384615385
70481,Q9967,1.0
91065,95117,0.05555555555555555
91065,88305,0.05555555555555555
91065,97140,0.05555555555555555
91065,G0206,0.05555555555555555
91065,99214,0.16666666666666666
91065,99215,0.05555555555555555
91065,09935,0.05555555555555555
91065,83690,0.05555555555555555
91065,91065,0.2222222222222222
91065,J3490,0.05555555555555555
91065,78264,0.05555555555555555
91065,97110,0.1111111111111111
364710,93971,1.0
7219626,99203,1.0
A0384,A0422,0.25
A0384,844848,0.25
A0384,99223,0.25
A0384,A0427,0.25
A0382,A0429,0.05555555555555555
A0382,A0394,0.05555555555555555
A0382,99214,0.2222222222222222
A0382,A0422,0.1111111111111111
A0382,87512,0.05555555555555555
A0382,99285,0.05555555555555555
A0382,Y4500,0.05555555555555555
A0382,A0425,0.1111111111111111
A0382,90718,0.05555555555555555
A0382,90801,0.05555555555555555
A0382,A0999,0.05555555555555555
A0382,90471,0.05555555555555555
A0382,36226,0.05555555555555555
A0380,A0429,1.0
87101,97012,0.034482758620689655
87101,99212,0.06896551724137931
87101,10060,0.034482758620689655
87101,99202,0.034482758620689655
87101,87206,0.034482758620689655
87101,99213,0.1724137931034483
87101,87220,0.034482758620689655
87101,99203,0.034482758620689655
87101,80061,0.034482758620689655
87101,87880,0.034482758620689655
87101,87101,0.034482758620689655
87101,90734,0.034482758620689655
87101,99000,0.034482758620689655
87101,J3420,0.034482758620689655
87101,87086,0.034482758620689655
87101,87107,0.034482758620689655
87101,17000,0.06896551724137931
87101,88305,0.06896551724137931
87101,87660,0.06896551724137931
87101,88312,0.034482758620689655
87101,11730,0.034482758620689655
453780,99212,0.058823529411764705
453780,99213,0.058823529411764705
453780,J0702,0.058823529411764705
453780,008104,0.23529411764705882
453780,OPS,0.29411764705882354
453780,90471,0.058823529411764705
453780,432390,0.058823529411764705
453780,94727,0.058823529411764705
453780,00810K,0.058823529411764705
453780,773348,0.058823529411764705
27570,U250,0.25
27570,71010,0.25
27570,73562,0.25
27570,B4152,0.25
87102,99212,0.037037037037037035
87102,99213,0.07407407407407407
87102,87206,0.037037037037037035
87102,87205,0.1111111111111111
87102,87220,0.037037037037037035
87102,89125,0.037037037037037035
87102,87329,0.037037037037037035
87102,J3490,0.037037037037037035
87102,90847,0.037037037037037035
87102,87186,0.037037037037037035
87102,87107,0.037037037037037035
87102,83655,0.037037037037037035
87102,81002,0.037037037037037035
87102,82626,0.037037037037037035
87102,J2248,0.037037037037037035
87102,Y3010,0.037037037037037035
87102,87252,0.037037037037037035
87102,87077,0.037037037037037035
87102,87070,0.037037037037037035
87102,87177,0.037037037037037035
87102,88175,0.07407407407407407
87102,72100,0.037037037037037035
87102,83883,0.037037037037037035
87107,87206,0.2
87107,87015,0.4
87107,87116,0.2
87107,80061,0.2
270930,735258,1.0
883128,883057,0.5
883128,883058,0.5
67108,Y2500,0.25
67108,67108,0.5
67108,00145,0.25
83615,83036,0.003048780487804878
83615,J2405,0.003048780487804878
83615,99211,0.006097560975609756
83615,END_STATE,0.006097560975609756
83615,86431,0.003048780487804878
83615,98940,0.003048780487804878
83615,85018,0.003048780487804878
83615,83735,0.024390243902439025
83615,81002,0.009146341463414634
83615,81000,0.003048780487804878
83615,84550,0.051829268292682924
83615,J1642,0.003048780487804878
83615,82607,0.003048780487804878
83615,84156,0.003048780487804878
83615,93010,0.003048780487804878
83615,84305,0.003048780487804878
83615,Y3050,0.006097560975609756
83615,36592,0.003048780487804878
83615,84439,0.003048780487804878
83615,84436,0.012195121951219513
83615,84478,0.009146341463414634
83615,82105,0.003048780487804878
83615,83625,0.003048780487804878
83615,90471,0.003048780487804878
83615,J1200,0.003048780487804878
83615,80000,0.003048780487804878
83615,A4221N,0.003048780487804878
83615,85652,0.003048780487804878
83615,85651,0.006097560975609756
83615,84702,0.009146341463414634
83615,85007,0.006097560975609756
83615,0335,0.006097560975609756
83615,84520,0.003048780487804878
83615,71010,0.003048780487804878
83615,80076,0.01524390243902439
83615,J7040,0.003048780487804878
83615,82232,0.009146341463414634
83615,84132,0.003048780487804878
83615,82985,0.003048780487804878
83615,J1570,0.006097560975609756
83615,80048,0.009146341463414634
83615,82746,0.003048780487804878
83615,83540,0.018292682926829267
83615,99050,0.003048780487804878
83615,99204,0.003048780487804878
83615,84450,0.003048780487804878
83615,83001,0.003048780487804878
83615,86704,0.003048780487804878
83615,A7035,0.003048780487804878
83615,87252,0.003048780487804878
83615,992450,0.003048780487804878
83615,85025,0.06707317073170732
83615,85027,0.018292682926829267
83615,86141,0.003048780487804878
83615,99284,0.003048780487804878
83615,0510,0.021341463414634148
83615,82247,0.006097560975609756
83615,S9374,0.003048780487804878
83615,82248,0.009146341463414634
83615,83550,0.009146341463414634
83615,86901,0.009146341463414634
83615,99212,0.003048780487804878
83615,99213,0.012195121951219513
83615,85610,0.003048780487804878
83615,99214,0.027439024390243903
83615,99215,0.009146341463414634
83615,77080,0.003048780487804878
83615,87086,0.006097560975609756
83615,90806,0.003048780487804878
83615,80069,0.003048780487804878
